form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
།		PUNCT
རེ་རེ་	རེ་རེ་	DET
ན་	ནས་	PART
ལེན་པ་	ལེན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དུས་	དུས་	NOUN
གཅིག་	གཅིག་	NUM
དུ་	ལ་	PART
ལེན་པ་	ལེན་པ་	VERB
སྔར་ལྟར་	སྔར་ལྟར་	NO_POS
རོ་	རོ་	NOUN
། །		PUNCT
འོ་ན་	འོ་ན་	NO_POS
དེ་དག་	དེ་དག་	OTHER
གིས་	གིས་	PART
བླངས་	བླངས་	VERB
ན་	ན་	ADP
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
ས་	ས་	ADP
ལ་	ལ་	ADP
འཇོག་པ་	འཇོག་པ་	VERB
སྐུ་གཉེར་	སྐུ་གཉེར་	NO_POS
ཆེས་པ་	ཆེས་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ནམ་	ནམ་	PRON
།		PUNCT
རང་	རང་	PRON
འཆིང་བ་	འཆིང་བ་	VERB
མཐའ་དག་	མཐའ་དག་	DET
དང་	དང་	NO_POS
མ་	མ་	PART
བྲལ་བ་	བྲལ་བ་	VERB
ས་	གིས་	PART
དེ་	དེ་	DET
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
ནུས་	ནུས་	VERB
སོ་	སོ་	PART
སྙམ་	སྙམ་	VERB
ན་	ན་	ADP
།		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
སེམས་བསྐྱེད་པ་	སེམས་བསྐྱེད་པ་	NOUN
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ས་	གིས་	PART
མི་	མི་	PART
བྱ་བ་	བྱ་བ་	VERB
མེད་	མེད་	VERB
།		PUNCT
ཇི་ལྟ་		
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་	བླངས་	VERB
ན་	ན་	ADP
བདག་	བདག་	PRON
གིས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
མ་	མ་	PART
བསྒྲལ་བ་	བསྒྲལ་བ་	VERB
བསྒྲལ་	བསྒྲལ་	NO_POS
།		PUNCT
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བསྒྲལ་	བསྒྲལ་	NO_POS
ན་	ནས་	PART
ས་	ས་	ADP
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
འགོད་པ་	འགོད་པ་	VERB
ར་	ལ་	PART
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མ་	མ་	PART
གྲོལ་བ་	གྲོལ་བ་	VERB
དགྲོལ་	དགྲོལ་	VERB
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
མཚན་མ་	མཚན་མ་	NOUN
འི་	གི་	PART
འཆིང་བ་	འཆིང་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
བཀྲོལ་	བཀྲོལ་	VERB
ན་	ནས་	PART
ས་	ས་	ADP
བདུན་པ་	བདུན་པ་	NUM
ལ་	ལ་	ADP
འགོད་པ་	འགོད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དབུགས་	དབུགས་	NOUN
མ་	མ་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
དབུགས་དབྱུང་	དབུགས་དབྱུང་	NO_POS
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
ལ་	ལ་	ADP
གྲུ་བོ་ཆེ་	གྲུ་བོ་ཆེ་	NO_POS
བཏང་བ་	བཏང་བ་	VERB
ལྟ་	ལྟ་	OTHER
ས་	ས་	ADP
བརྒྱད་པ་	བརྒྱད་པ་	NUM
ན་	ནས་	PART
རྩོལ་བ་	རྩོལ་བ་	VERB
དང་	དང་	NO_POS
བྲལ་བ་	བྲལ་བ་	VERB
འབྲས་བུ་	འབྲས་བུ་	NOUN
ས་	ས་	ADP
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
འགོད་པ་	འགོད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
མྱ་ངན་	མྱ་ངན་	NOUN
ལས་མ་	ལས་མ་	NO_POS
འདས་པ་	འདས་པ་	VERB
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
མྱ་ངན་	མྱ་ངན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདའ་	འདའ་	VERB
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
ས་བཅུ་	ས་བཅུ་	NO_POS
རྒྱུན་	རྒྱུན་	NOUN
གྱི་	གི་	PART
ཐ་མ་	ཐ་མ་	ADJ
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ལ་	ལ་	ADP
གནས་པ་	གནས་པ་	VERB
རྣམས་	རྣམས་	DET
ཀྱང་	ཀྱང་	PART
།		PUNCT
མྱ་ངན་	མྱ་ངན་	NOUN
ཞེས་་	ཞེས་པ་	PART
དངོས་འཛིན་	དངོས་འཛིན་	NOUN
གྱི་	གི་	PART
བག་ཆགས་	བག་ཆགས་	NOUN
ཅུང་ཟད་	ཅུང་ཟད་	ADV
ཀྱི་	གི་	PART
ཤེས་བྱ་	ཤེས་བྱ་	VERB
འི་	གི་	PART
སྒྲིབ་པ་	སྒྲིབ་པ་	VERB
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
དེ་ལས་	དེ་ལས་	NO_POS
འདས་པ་	འདས་པ་	VERB
ར་	ལ་	PART
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
སྒྲུབ་	སྒྲུབ་	VERB
དགོས་	དགོས་	VERB
གསུངས་	གསུངས་	VERB
།		PUNCT
སྤྱི་		
ལེན་	ལེན་	VERB
ཚུལ་	ཚུལ་	NOUN
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཡིན་པ་	ཡིན་པ་	AUX
ལ་	ལ་	ADP
།		PUNCT
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ད་ལྟ་	ད་ལྟ་	OTHER
མངོན་སུམ་	མངོན་སུམ་	NOUN
དུ་	ལ་	PART
མཐོང་བ་	མཐོང་བ་	VERB
དང་	དང་	NO_POS
ཐོས་པ་	ཐོས་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འཁྲུགས་པ་	འཁྲུགས་པ་	VERB
བྱ་	བྱ་	VERB
ན་	ནས་	PART
མི་ཟད་	མི་ཟད་	NO_POS
ནོར་	ནོར་	NOUN
འཛད་	འཛད་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
རིམས་	རིམས་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ནད་	ནད་	NOUN
ཚབས་	ཚབས་	NOUN
ཆེན་	ཆེན་	NO_POS
གྱིས་	གིས་	PART
ན་བ་	ན་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མཛེ་	མཛེ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཁེ་འདོད་པ་	ཁེ་འདོད་པ་	NO_POS
ས་	གིས་	PART
ཚོང་	ཚོང་	NOUN
བྱ་	བྱ་	VERB
ན་	ནས་	PART
མཛེ་	མཛེ་	NO_POS
ཡན་ཆད་	ཡན་ཆད་	ADV
ཀྱིས་	གིས་	PART
ཤི་	ཤི་	VERB
ན་	ནས་	PART
གླང་	གླང་	NOUN
ཤི་	ཤི་	VERB
ཁྲག་	ཁྲག་	NOUN
ཟད་	ཟད་	VERB
ལ་	ལ་	ADP
སོང་བ་	སོང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྒས་པ་	རྒས་པ་	VERB
ས་	གིས་	PART
སྤྱོད་	སྤྱོད་	VERB
མི་	མི་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ར་	ལ་	PART
སོང་བ་	སོང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རབ་བྱུང་	རབ་བྱུང་	NOUN
གི་	གི་	PART
སྡོམ་པ་	སྡོམ་པ་	NOUN
ཤོ་	ཤོ་	NOUN
ར་	ལ་	PART
ན་	ནས་	PART
ཁྱི་རོ་	ཁྱི་རོ་	NO_POS
རུལ་བ་	རུལ་བ་	VERB
ལྟ་	ལྟ་	OTHER
སོང་བ་	སོང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མ་	མ་	PART
འཛོམ་པ་	འཛོམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་	མི་	PART
དང་	དང་	NO_POS
མི་མ་ཡིན་པ་	མི་མ་ཡིན་པ་	NO_POS
ས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
སྐྱེལ་བ་	སྐྱེལ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དད་པ་	དད་པ་	VERB
དང་	དང་	NO_POS
ཤེས་རབ་	ཤེས་རབ་	NOUN
མེད་པ་	མེད་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
ཇི་ཙམ་	ཇི་ཙམ་	PRON
ཉན་	ཉན་	VERB
ཡང་	ཀྱང་	PART
ཆོ་	ཆོ་	NOUN
མི་	མི་	PART
གོ་བ་	གོ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བསམ་	བསམ་	NOUN
དུ་	ལ་	PART
མི་	མི་	PART
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
དང་	དང་	NO_POS
།		PUNCT
ཆགས་སྡང་	ཆགས་སྡང་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རྒྱས་པ་	རྒྱས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དབང་	དབང་	NOUN
ཆུང་བ་	ཆུང་བ་	VERB
ས་	གིས་	PART
ཕ་སྤུན་	ཕ་སྤུན་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
མཉམ་པོ་	མཉམ་པོ་	ADJ
ས་	གིས་	PART
རྡོག་	རྡོག་	NOUN
ཉེད་	ཉེད་	NO_POS
དང་	དང་	NO_POS
བརྙས་བཅོས་	བརྙས་བཅོས་	NO_POS
ལ་སོགས་	ལ་སོགས་	NO_POS
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
འི་	གི་	PART
གནོད་པ་	གནོད་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
རང་	རང་	PRON
ལ་	ལ་	ADP
ལེན་པ་	ལེན་པ་	VERB
འོ་	གོ་	PART
།		PUNCT
རང་	རང་	PRON
ལ་	ལ་	ADP
དེ་དག་	དེ་དག་	OTHER
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
བྱུང་	བྱུང་	VERB
གིས་	གིས་	PART
དོགས་པ་	དོགས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
ཆགས་	ཆགས་	VERB
ཆེ་བ་	ཆེ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཡུལ་	ཡུལ་	NOUN
ས་གཉན་པ་	ས་གཉན་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
རོ་	རོ་	NOUN
བག་	བག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མི་གཙང་བ་	མི་གཙང་བ་	NO_POS
བྱུང་	བྱུང་	VERB
གིས་	གིས་	PART
དོགས་པ་	དོགས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྨི་ལམ་	རྨི་ལམ་	NOUN
ངན་པ་	ངན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རྟགས་	རྟགས་	NOUN
དང་	དང་	NO_POS
མཚན་མ་	མཚན་མ་	NOUN
ངན་པ་	ངན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཞན་	གཞན་	DET
གྱི་	གི་	PART
གཏད་	གཏད་	VERB
ཁྲམ་	ཁྲམ་	NO_POS
དང་	དང་	NO_POS
རྦོད་གཏོང་	རྦོད་གཏོང་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
འདྲེ་	འདྲེ་	NOUN
འགྲས་	འགྲས་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
བྱུང་	བྱུང་	VERB
གིས་	གིས་	PART
དོགས་པ་	དོགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
སེམས་ཅན་	སེམས་ཅན་	NOUN
གྱི་	གི་	PART
དེ་	དེ་	DET
ཐམས་ཅད་	ཐམས་ཅད་	DET
རང་	རང་	PRON
ལ་	ལ་	ADP
ལེན་	ལེན་	VERB
།		PUNCT
བླངས་པ་	བླངས་པ་	VERB
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
རང་	རང་	PRON
ལ་	ལ་	ADP
ཕན་	ཕན་	NOUN
དུ་	ལ་	PART
རེ་བ་	རེ་བ་	VERB
འི་	གི་	PART
ལྟོས་པ་	ལྟོས་པ་	VERB
གང་ཡང་	གང་ཡང་	NO_POS
མི་	མི་	PART
བྱེད་པ་	བྱེད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ཕྱི་	ཕྱི་	NOUN
སྣོད་	སྣོད་	NOUN
ཀྱི་	གི་	PART
ངམ་གྲོག་	ངམ་གྲོག་	NO_POS
གམ་	གམ་	PART
།		PUNCT
གཡང་ས་	གཡང་ས་	NO_POS
འམ་	གམ་	PART
།		PUNCT
ཚེར་མ་	ཚེར་མ་	NOUN
དང་	དང་	NO_POS
ཡུལ་ངན་པ་	ཡུལ་ངན་པ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
བླངས་	བླངས་	VERB
ཏེ་	སྟེ་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
བ་	བ་	ADP
སོ་	སོ་	PART
། །		PUNCT
གཟུགས་	གཟུགས་	NOUN
མི་	མི་	PART
སྡུག་པ་	སྡུག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྒྲ་	སྒྲ་	NOUN
མི་	མི་	PART
སྙན་པ་	སྙན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དྲི་	དྲི་	NOUN
མི་	མི་	PART
ཞིམ་པ་	ཞིམ་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
བླངས་	བླངས་	VERB
ན་	ནས་	PART
གཟུགས་	གཟུགས་	NOUN
སྡུག་པ་	སྡུག་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ར་	ལ་	PART
སེམས་པ་	སེམས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
མདོར་ན་	མདོར་ན་	NO_POS
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
དང་	དང་	NO_POS
བླ་མ་	བླ་མ་	NOUN
མ་གཏོགས་པ་	མ་གཏོགས་པ་	NO_POS
ཕྱི་	ཕྱི་	NOUN
ནང་	ནང་	NOUN
སྣོད་བཅུད་	སྣོད་བཅུད་	NOUN
ཀྱི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལེན་པ་	ལེན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
སྐྱོན་	སྐྱོན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
སྤངས་	སྤངས་	VERB
ཤིང་	ཅིང་	PART
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
རྒྱས་པ་	རྒྱས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
ལ་	ལ་	ADP
བབ་	བབ་	VERB
ན་	ནས་	PART
བླང་	བླང་	NO_POS
རྒྱུ་	རྒྱུ་	NOUN
མེད་	མེད་	VERB
ཀྱང་	ཀྱང་	PART
ཚུ་རོལ་	ཚུ་རོལ་	NOUN
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
བློ་	བློ་	NOUN
ངོ་	ངོ་	PART
ན་	ན་	ADP
བགྲེས་པ་	བགྲེས་པ་	VERB
དང་	དང་	NO_POS
སྐུ་ཁམས་	སྐུ་ཁམས་	NOUN
ཞན་པ་	ཞན་པ་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
བླང་	བླང་	NO_POS
དུ་	ལ་	PART
རུང་	རུང་	SCONJ
ངམ་	གམ་	PART
ཞུས་པ་	ཞུས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
དེ་	དེ་	DET
འདྲ་	འདྲ་	VERB
བསམ་	བསམ་	NOUN
དུ་	ལ་	PART
མི་	མི་	PART
རུང་	རུང་	SCONJ
གསུང་	གསུང་	VERB
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཆོ་	ཆོ་	NOUN
གང་	གང་	NO_POS
ན་	ནས་	PART
ཀྱང་	ཀྱང་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
དང་	དང་	NO_POS
ཁྱད་མེད་པ་	ཁྱད་མེད་པ་	NO_POS
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
ས་	གིས་	PART
བླང་	བླང་	NO_POS
དུ་	ལ་	PART
མི་	མི་	PART
རུང་	རུང་	SCONJ
གསུང་	གསུང་	VERB
སྐད་	སྐད་	NOUN
།		PUNCT
དེ་དག་	དེ་དག་	OTHER
ནི་	ནི་	NO_POS
ལེན་པ་	ལེན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ད་	ད་	ADV
གཏོང་བ་	གཏོང་བ་	VERB
འདི་	འདི་	DET
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
ཚོགས་མི་	ཚོགས་མི་	NO_POS
རྫོགས་	རྫོགས་	VERB
།		PUNCT
