form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
རི་ཐང་པ་	རི་ཐང་པ་	NO_POS
འི་	གི་	PART
ཞལ་	ཞལ་	NOUN
ན་	ནས་	PART
ཕན་	ཕན་	NOUN
ཡུལ་	ཡུལ་	NOUN
གྱི་	གི་	PART
དགེ་འདུན་	དགེ་འདུན་	NOUN
ལ་མ་	ལ་མ་	NO_POS
ར་	ལ་	PART
ཚོད་	ཚོད་	NOUN
སུན་རེ་	སུན་རེ་	NO_POS
དྲངས་པ་	དྲངས་པ་	VERB
བ་	བ་	ADP
རང་	རང་	PRON
ལ་ཉེ་	ལ་ཉེ་	NO_POS
ས་	གིས་	PART
མེད་	མེད་	VERB
ཀྱི་	གི་	PART
བསྐུར་བ་	བསྐུར་བ་	VERB
འདེབས་པ་	འདེབས་པ་	VERB
ལ་	ལ་	ADP
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ར་	ལ་	PART
ཤེ་	ཤེ་	VERB
ན་	ན་	ADP
སྡིག་པ་	སྡིག་པ་	VERB
འདག་པ་	འདག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཚོགས་	ཚོགས་	NOUN
རྫོགས་པ་	རྫོགས་པ་	VERB
འི་	གི་	PART
རླབས་	རླབས་	OTHER
དེ་	དེ་	DET
ཀ་	ཀ་	DET
ཆེ་བ་	ཆེ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
གསུང་	གསུང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
སྤྱོད་འཇུག་	སྤྱོད་འཇུག་	PROPN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དེ་བ་	དེ་བ་	OTHER
ས་	གིས་	PART
རབ་ཏུ་	རབ་ཏུ་	NO_POS
སྡང་སེམས་	སྡང་སེམས་	NO_POS
ལ་	ལ་	ADP
། །		PUNCT
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
བཟོད་པ་	བཟོད་པ་	VERB
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
། །		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
བཟོད་པ་	བཟོད་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོས་བཞིན་	ཆོས་བཞིན་	NO_POS
མཆོད་པ་	མཆོད་པ་	VERB
ར་	ལ་	PART
འོ་	འོ་	VERB
། །		PUNCT
གསུང་	གསུང་	VERB
ལ་	ལ་	ADP
།		PUNCT
དེ་	དེ་	DET
ཡི་	ཡི་	ADP
འཐད་པ་	འཐད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
བ་	བ་	ADP
བཟོད་པ་	བཟོད་པ་	VERB
བསོད་ནམས་	བསོད་ནམས་	NOUN
ཆེ་	ཆེ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
སྡིག་པ་	སྡིག་པ་	VERB
མེད་	མེད་	VERB
། །		PUNCT
བཟོད་པ་	བཟོད་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
དཀའ་ཐུབ་	དཀའ་ཐུབ་	NOUN
མེད་	མེད་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
གསུངས་པ་	གསུངས་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
ལ་	ལ་	ADP
ཇི་	ཇི་	NO_POS
མི་	མི་	PART
སྙམ་པ་	སྙམ་པ་	VERB
འི་	གི་	PART
བཟོད་པ་	བཟོད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དྲུག་པ་	དྲུག་པ་	NUM
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་ལེན་	དང་ལེན་	NO_POS
གྱི་	གི་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
སྔར་ཕན་	སྔར་ཕན་	NO_POS
བཏགས་པ་	བཏགས་པ་	VERB
འམ་	གམ་	PART
།		PUNCT
རེ་	རེ་	DET
ཆེ་བ་	ཆེ་བ་	VERB
འི་	གི་	PART
བསམ་པ་	བསམ་པ་	VERB
ས་	གིས་	PART
ཡུལ་	ཡུལ་	NOUN
དེ་	དེ་	DET
ར་	ལ་	PART
མགོ་	མགོ་	NOUN
བསྐོར་	བསྐོར་	VERB
དང་	དང་	NO_POS
།		PUNCT
བསྡོ་	བསྡོ་	NO_POS
སྡོས་	སྡོས་	NO_POS
བྱ་	བྱ་	VERB
ན་	ན་	ADP
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
འི་	གི་	PART
བསམ་པ་	བསམ་པ་	VERB
ས་	གིས་	PART
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
བསྒོམ་	བསྒོམ་	VERB
ཅེས་པ་	ཅེས་པ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
གང་	གང་	NO_POS
ལ་	ལ་	ADP
བདག་	བདག་	PRON
གིས་	གིས་	PART
ཕན་	ཕན་	NOUN
བཏགས་པ་	བཏགས་པ་	VERB
འི་	གི་	PART
། །		PUNCT
རེ་བ་	རེ་བ་	VERB
ཆེ་བ་	ཆེ་བ་	VERB
གང་ཞིག་	གང་ཞིག་	NO_POS
གིས་	གིས་	PART
། །		PUNCT
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
མི་རིགས་	མི་རིགས་	NOUN
གནོད་	གནོད་	VERB
བྱ་	བྱ་	VERB
ན་	ན་	ADP
འང་	ཀྱང་	PART
། །		PUNCT
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
དམ་པ་	དམ་པ་	VERB
ར་	ལ་	PART
བལྟ་བ་	བལྟ་བ་	VERB
ར་	ལ་	PART
བསླབ་	བསླབ་	VERB
།		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
སྟེ་	སྟེ་	PART
།		PUNCT
རེ་བ་	རེ་བ་	VERB
ནི་	ནི་	NO_POS
སྟོན་པ་	སྟོན་པ་	NOUN
ན་རེ་	ན་རེ་	ADP
ང་	ང་	OTHER
ཁམས་	ཁམས་	NOUN
སུ་	སུ་	ADP
སྟོན་པ་	སྟོན་པ་	NOUN
ཤེས་རབ་	ཤེས་རབ་	NOUN
འབའ་	འབའ་	VERB
ཅན་	ཅན་	PART
ཕྱིན་	ཕྱིན་	VERB
ན་	ནས་	PART
ཁོང་	ཁོང་	PRON
གྲོགས་པོ་	གྲོགས་པོ་	NOUN
སྙིང་	སྙིང་	NOUN
དང་	དང་	NO_POS
འདྲ་བ་	འདྲ་བ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཁོང་	ཁོང་	PRON
རང་	རང་	PRON
གིས་	གིས་	PART
ང་	ང་	PRON
ལ་	ལ་	ADP
མགྲོན་	མགྲོན་	NOUN
གཤའ་མ་	གཤའ་མ་	NOUN
བྱེད་	བྱེད་	VERB
སྙམ་	སྙམ་	VERB
ན་	ནས་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཁོང་	ཁོང་	PRON
གིས་	གིས་	PART
བསྡོ་	བསྡོ་	NO_POS
སྡོས་	སྡོས་	NO_POS
བྱ་	བྱ་	VERB
ན་	ནས་	PART
ཕུད་	ཕུད་	NO_POS
དེ་	དེ་	DET
།		PUNCT
ཅི་	ཅི་	NO_POS
ཡོད་	ཡོད་	VERB
འཕྲོག་	འཕྲོག་	VERB
ཏུ་	ལ་	PART
བཅུག་	བཅུག་	VERB
ཁོ་རང་	ཁོ་རང་	NO_POS
གིས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
ཁྲི་མུན་	ཁྲི་མུན་	NO_POS
ནང་	ནང་	NOUN
དུ་	ལ་	PART
བཅུག་	བཅུག་	VERB
དེ་	དེ་	DET
ར་	ལ་	PART
སྔ་	སྔ་	NOUN
བྱམས་པ་	བྱམས་པ་	PROPN
དང་	དང་	NO_POS
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ལ་	ལ་	ADP
བློ་	བློ་	NOUN
སྦྱོངས་	སྦྱོངས་	VERB
མ་	མ་	PART
སྦྱོངས་	སྦྱོངས་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དེ་དག་	དེ་དག་	OTHER
བདག་	བདག་	PRON
སྨིན་	སྨིན་	VERB
ཅིང་	ཅིང་	PART
"།

།"		PUNCT
བདག་	བདག་	PRON
བདེ་	བདེ་	VERB
མ་	མ་	PART
ལུས་	ལུས་	NOUN
དེ་	དེ་	DET
སྨིན་	སྨིན་	VERB
ཤོག་	ཤོག་	VERB
།		PUNCT
ལ་སོགས་	ལ་སོགས་	NO_POS
རྫུན་	རྫུན་	NOUN
དུ་	ལ་	PART
སོང་	སོང་	VERB
མ་	མ་	PART
སོང་	སོང་	VERB
དེ་	དེ་	DET
ར་	ལ་	PART
གསལ་བ་	གསལ་བ་	VERB
ས་	གིས་	PART
དེ་	དེ་	DET
ལ་ཤགས་	ལ་ཤགས་	OTHER
མི་	མི་	PART
གདབ་	གདབ་	NO_POS
རང་	རང་	PRON
ལ་	ལ་	ADP
ལྡོག་	ལྡོག་	VERB
ན་	ནས་	PART
རྩི་	རྩི་	NOUN
ན་	ན་	ADP
འང་	ཀྱང་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
དང་	དང་	NO_POS
མི་	མི་	PART
ལྡན་	ལྡན་	VERB
ན་	ན་	ADP
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
མི་	མི་	PART
ཡོང་	ཡོང་	NO_POS
སྟེ་	སྟེ་	PART
།		PUNCT
བདག་	བདག་	PRON
གིས་	གིས་	PART
སྔོན་ཆད་	སྔོན་ཆད་	ADV
སེམས་ཅན་	སེམས་ཅན་	NOUN
ལ་	ལ་	ADP
། །		PUNCT
འདི་འདྲ་བ་	འདི་འདྲ་བ་	NO_POS
ཡི་	ཡི་	ADP
གནོད་པ་	གནོད་པ་	VERB
བྱ་	བྱ་	VERB
། །		PUNCT
དེ་བ་	དེ་བ་	OTHER
ས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
འཚེ་	འཚེ་	NO_POS
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
། །		PUNCT
བདག་	བདག་	PRON
ལ་	ལ་	ADP
གནོད་པ་	གནོད་པ་	VERB
འདི་	འདི་	DET
བྱུང་	བྱུང་	VERB
རིགས་	རིགས་	NOUN
། །		PUNCT
ཞེ་	ཅེས་	PART
རང་	རང་	PRON
གིས་	གིས་	PART
ལན་པ་	ལན་པ་	VERB
ཡིན་	ཡིན་	NO_POS
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
བསམ་	བསམ་	NOUN
ལ་	ལ་	ADP
རྒྱུད་	རྒྱུད་	NOUN
འཇམ་པོ་	འཇམ་པོ་	ADJ
བྱས་པ་	བྱས་པ་	VERB
ས་	གིས་	PART
རང་	རང་	PRON
བདེ་	བདེ་	VERB
།		PUNCT
ཡུས་	ཡུས་	NOUN
མ་	མ་	PART
ཕོ་བ་	ཕོ་བ་	VERB
ས་	གིས་	PART
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
བདེ་བ་	བདེ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ཡིན་	ཡིན་	NO_POS
།		PUNCT
སྡིག་པ་	སྡིག་པ་	VERB
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
འཕགས་པ་	འཕགས་པ་	VERB
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
སུ་	སུ་	ADP
ས་	གིས་	PART
གནོད་པ་	གནོད་པ་	VERB
མི་	མི་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ར་	ལ་	PART
འགྲུབ་པ་	འགྲུབ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གཞན་	གཞན་	DET
བཟློག་	བཟློག་	VERB
ན་	ནས་	PART
ཀྱང་	ཀྱང་	PART
རང་	རང་	PRON
གི་	གི་	PART
ལས་ངན་	ལས་ངན་	NOUN
གྱི་	གི་	PART
ཁོ་	ཁོ་	PRON
ལ་	ལ་	ADP
གོ་	གོ་	NOUN
ན་	ན་	ADP
བདག་	བདག་	PRON
ལ་	ལ་	ADP
གནོད་པ་	གནོད་པ་	VERB
བྱས་པ་	བྱས་པ་	VERB
ས་	གིས་	PART
བདག་	བདག་	PRON
ལ་	ལ་	ADP
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
འདི་	འདི་	DET
ངན་སོང་	ངན་སོང་	NOUN
དུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ནི་	ནི་	NO_POS
བདག་	བདག་	PRON
གིས་	གིས་	PART
ལན་པ་	ལན་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
བདག་	བདག་	PRON
གི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ཀྱིས་	གིས་	PART
བསྐུལ་	བསྐུལ་	VERB
བྱ་	བྱ་	VERB
ན་	ནས་	PART
། །		PUNCT
བདག་	བདག་	PRON
ལ་	ལ་	ADP
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
འདི་	འདི་	DET
འབྱུང་	འབྱུང་	VERB
སྟེ་	སྟེ་	PART
། །		PUNCT
དེ་	དེ་	DET
ཡི་	ཡི་	ADP
སེམས་ཅན་	སེམས་ཅན་	NOUN
དམྱལ་	དམྱལ་	VERB
དོང་	དོང་	VERB
ན་	ན་	ADP
། །		PUNCT
བདག་	བདག་	PRON
གིས་	གིས་	PART
དེ་དག་	དེ་དག་	OTHER
མ་	མ་	PART
བརླག་	བརླག་	VERB
གམ་	གམ་	PART
། །		PUNCT
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
འདི་	འདི་	DET
འི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
སྐྱོབ་པ་	སྐྱོབ་པ་	VERB
ར་	ལ་	PART
རིགས་	རིགས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
གང་དག་	གང་དག་	NO_POS
བདག་	བདག་	PRON
ལ་ཁ་	ལ་ཁ་	NOUN
ཟེ་	ཟེ་	VERB
རམ་	གམ་	PART
། །		PUNCT
གཞན་དག་	གཞན་དག་	NO_POS
བདག་	བདག་	PRON
ལ་	ལ་	ADP
གནོད་	གནོད་	VERB
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
འཕྱར་ཁ་	འཕྱར་ཁ་	NO_POS
གཏོང་	གཏོང་	VERB
ཡང་	ཀྱང་	PART
རུང་	རུང་	SCONJ
། །		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སྐལ་ལྡན་	སྐལ་ལྡན་	ADJ
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
འམ་	གམ་	PART
།		PUNCT
ཕན་	ཕན་	NOUN
བཏགས་	བཏགས་	VERB
ལན་	ལན་	NOUN
དུ་	ལ་	PART
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
འང་	ཀྱང་	PART
། །		PUNCT
ལན་	ལན་	NOUN
ལ་	ལ་	ADP
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
བསྒོམ་	བསྒོམ་	VERB
། །		PUNCT
འཛམ་བུ་གླིང་	འཛམ་བུ་གླིང་	NOUN
གི་	གི་	PART
སྐྱེས་མཆོག་	སྐྱེས་མཆོག་	NOUN
ནི་	ནི་	NO_POS
། །		PUNCT
ཉེས་པ་	ཉེས་པ་	VERB
འི་	གི་	PART
ལན་	ལན་	NOUN
ནི་	ནི་	NO_POS
ལེགས་པ་	ལེགས་པ་	VERB
ས་	གིས་	PART
འདོན་	འདོན་	VERB
། །		PUNCT
ཅེས་	ཅེས་	PART
སོ་	སོ་	PART
།		PUNCT
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
འི་	གི་	PART
བསམ་པ་	བསམ་པ་	VERB
ས་	གིས་	PART
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
དུ་	ལ་	PART
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ནི་	ནི་	NO_POS
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
།		PUNCT
བདག་	བདག་	PRON
ལ་	ལ་	ADP
ཁྲིམས་ཕོག་	ཁྲིམས་ཕོག་	NOUN
སྒོམ་	སྒོམ་	VERB
ལུང་	ལུང་	NOUN
བྱིན་	བྱིན་	VERB
།		PUNCT
ཐར་པ་	ཐར་པ་	VERB
འི་	གི་	PART
ལམ་བསྟན་པ་	ལམ་བསྟན་པ་	NO_POS
འི་	གི་	PART
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
མ་	མ་	PART
བསྒོམ་	བསྒོམ་	VERB
།		PUNCT
མ་	མ་	PART
བསྲུང་	བསྲུང་	NO_POS
ན་	ན་	ADP
ལམ་	གམ་	PART
དུ་	ལ་	PART
མི་	མི་	PART
འགྲོ་	འགྲོ་	VERB
ལ་	ལ་	ADP
གང་ཟག་	གང་ཟག་	NOUN
འདི་	འདི་	DET
ས་	གིས་	PART
བདག་	བདག་	PRON
